      0.000  742.944
     50.000  724.989
      0.000  730.960
     50.000  731.656
      0.000  724.795
    100.000  720.953
    200.000  714.897
    300.000  713.423
    400.000  707.709
    500.000  703.857
    600.000  711.880
    700.000  705.280
    800.000  711.277
    900.000  717.149
   1000.000  707.565
   1100.000  705.683
   1200.000  700.819
   1300.000  700.639
   1400.000  698.664
   1500.000  697.974
   1600.000  702.782
   1700.000  707.074
   1800.000  699.501
   1900.000  697.343
   2000.000  699.646
   2100.000  694.000
   2200.000  692.716
   2300.000  678.116
   2400.000  666.417
   2500.000  674.339
   2600.000  675.782
   2700.000  682.243
   2800.000  685.830
   2900.000  663.359
   3000.000  663.770
   3100.000  670.622
   3200.000  665.790
   3300.000  664.903
   3400.000  658.906
   3500.000  647.424
   3600.000  644.040
   3700.000  639.430
   3800.000  636.748
   3900.000  641.843
   4000.000  648.025
   4100.000  639.998
   4200.000  642.231
   4300.000  633.136
   4400.000  632.945
   4500.000  630.417
   4600.000  631.047
   4700.000  633.771
   4800.000  623.699
   4900.000  625.959
   5000.000  636.162
   5100.000  635.126
   5200.000  642.814
   5300.000  648.229
   5400.000  643.954
   5500.000  633.722
   5600.000  631.694
   5700.000  643.051
   5800.000  637.416
   5900.000  641.992
   6000.000  631.868
   6100.000  632.896
   6200.000  633.303
   6300.000  630.082
   6400.000  641.929
   6500.000  634.032
   6600.000  630.622
   6700.000  629.719
   6800.000  628.170
   6900.000  637.098
   7000.000  631.290
   7100.000  634.936
   7200.000  644.610
   7300.000  638.313
   7400.000  641.266
   7500.000  638.394
   7600.000  635.617
   7700.000  634.760
   7800.000  630.376
   7900.000  632.093
   8000.000  634.213
   8100.000  623.297
   8200.000  624.178
   8300.000  612.690
   8400.000  615.971
   8500.000  604.382
   8600.000  617.465
   8700.000  602.592
   8800.000  613.277
   8900.000  596.691
   9000.000  599.561
   9100.000  600.981
   9200.000  598.466
   9300.000  602.547
   9400.000  601.368
   9500.000  604.299
   9600.000  601.643
   9700.000  601.247
   9800.000  592.023
   9900.000  598.707
      0.000  599.532
    100.000  600.358
    200.000  605.147
    300.000  608.170
    400.000  604.388
    500.000  593.023
    600.000  593.127
    700.000  592.352
    800.000  584.793
    900.000  580.201
   1000.000  585.596
   1100.000  582.320
   1200.000  583.507
   1300.000  571.296
   1400.000  561.884
   1500.000  568.641
   1600.000  573.855
   1700.000  573.516
   1800.000  578.005
   1900.000  573.828
   2000.000  569.029
   2100.000  563.672
   2200.000  555.182
   2300.000  572.394
   2400.000  570.635
   2500.000  560.751
   2600.000  551.254
   2700.000  548.363
   2800.000  555.741
   2900.000  545.190
   3000.000  538.831
   3100.000  545.619
   3200.000  556.698
   3300.000  549.731
   3400.000  551.819
   3500.000  552.974
   3600.000  556.928
   3700.000  553.371
   3800.000  561.835
   3900.000  551.874
   4000.000  554.140
   4100.000  556.980
   4200.000  561.690
   4300.000  559.460
   4400.000  558.265
   4500.000  567.329
   4600.000  563.958
   4700.000  555.883
   4800.000  557.873
   4900.000  547.644
   5000.000  539.993
   5100.000  542.923
   5200.000  549.915
   5300.000  553.552
   5400.000  543.177
   5500.000  535.915
   5600.000  540.420
   5700.000  544.620
   5800.000  533.201
   5900.000  541.039
   6000.000  537.202
   6100.000  531.034
   6200.000  536.219
   6300.000  534.809
   6400.000  535.946
   6500.000  544.688
   6600.000  536.247
   6700.000  536.964
   6800.000  542.727
   6900.000  547.425
   7000.000  548.704
   7100.000  541.467
   7200.000  546.028
   7300.000  548.699
   7400.000  544.966
   7500.000  539.985
   7600.000  546.034
   7700.000  542.637
   7800.000  533.021
   7900.000  541.988
   8000.000  540.137
   8100.000  537.035
   8200.000  535.254
   8300.000  538.139
   8400.000  541.599
   8500.000  544.536
   8600.000  534.292
   8700.000  531.417
   8800.000  538.092
   8900.000  540.118
   9000.000  535.610
   9100.000  537.318
   9200.000  535.410
   9300.000  529.862
   9400.000  527.510
   9500.000  530.288
   9600.000  531.932
   9700.000  536.681
   9800.000  536.231
   9900.000  535.244
      0.000  538.930
    100.000  540.010
    200.000  541.267
    300.000  541.421
    400.000  541.260
    500.000  537.335
    600.000  535.093
    700.000  529.461
    800.000  520.663
    900.000  519.346
   1000.000  514.732
   1100.000  517.237
   1200.000  513.898
   1300.000  503.965
   1400.000  518.634
   1500.000  513.557
   1600.000  520.036
   1700.000  521.568
   1800.000  521.977
   1900.000  522.269
   2000.000  509.676
   2100.000  518.256
   2200.000  509.231
   2300.000  509.834
   2400.000  507.448
   2500.000  513.313
   2600.000  510.546
   2700.000  510.242
   2800.000  504.886
   2900.000  495.436
   3000.000  500.438
   3100.000  490.618
   3200.000  497.466
   3300.000  504.281
   3400.000  503.840
   3500.000  514.980
   3600.000  507.923
   3700.000  506.834
   3800.000  510.028
   3900.000  506.457
   4000.000  506.922
   4100.000  507.602
   4200.000  506.975
   4300.000  514.653
   4400.000  509.547
   4500.000  511.461
   4600.000  514.142
   4700.000  530.392
   4800.000  523.539
   4900.000  523.281
   5000.000  516.800
   5100.000  520.780
   5200.000  514.695
   5300.000  513.224
   5400.000  510.117
   5500.000  514.291
   5600.000  510.877
   5700.000  517.270
   5800.000  510.392
   5900.000  514.780
   6000.000  501.042
   6100.000  508.798
   6200.000  500.258
   6300.000  494.867
   6400.000  494.625
   6500.000  493.693
   6600.000  488.114
   6700.000  488.023
   6800.000  486.824
   6900.000  494.813
   7000.000  494.592
   7100.000  477.998
   7200.000  480.301
   7300.000  482.449
   7400.000  479.474
   7500.000  482.143
   7600.000  485.306
   7700.000  490.793
   7800.000  479.556
   7900.000  483.140
   8000.000  480.909
   8100.000  492.563
   8200.000  488.373
   8300.000  488.463
   8400.000  484.726
