      0.000  386.838
    100.000  448.977
    200.000  452.966
    300.000  454.027
    400.000  450.344
    500.000  443.625
    600.000  441.957
    700.000  440.474
    800.000  445.477
    900.000  435.033
   1000.000  431.719
   1100.000  424.814
   1200.000  433.279
   1300.000  420.817
   1400.000  441.622
   1500.000  428.962
   1600.000  435.030
   1700.000  438.155
   1800.000  442.906
   1900.000  445.477
   2000.000  447.475
   2100.000  438.999
   2200.000  429.831
   2300.000  430.168
   2400.000  437.644
   2500.000  437.026
   2600.000  436.495
   2700.000  437.020
   2800.000  431.539
   2900.000  432.962
   3000.000  428.479
   3100.000  436.352
   3200.000  430.867
   3300.000  422.539
   3400.000  418.489
   3500.000  429.033
   3600.000  428.530
   3700.000  424.927
   3800.000  424.836
   3900.000  417.539
   4000.000  421.193
   4100.000  424.603
   4200.000  418.906
   4300.000  418.549
   4400.000  425.299
   4500.000  421.991
   4600.000  423.218
   4700.000  424.799
   4800.000  422.385
   4900.000  433.564
   5000.000  430.638
   5100.000  428.849
   5200.000  430.405
   5300.000  433.892
   5400.000  425.090
   5500.000  433.469
   5600.000  433.948
   5700.000  430.657
   5800.000  437.178
   5900.000  434.556
   6000.000  436.818
   6100.000  435.458
   6200.000  436.075
   6300.000  431.749
   6400.000  430.441
   6500.000  428.181
   6600.000  426.251
   6700.000  434.153
   6800.000  427.055
   6900.000  426.103
   7000.000  422.410
   7100.000  411.785
   7200.000  413.984
   7300.000  418.714
   7400.000  415.326
   7500.000  420.684
   7600.000  412.027
   7700.000  424.813
   7800.000  423.721
   7900.000  418.140
   8000.000  420.897
   8100.000  422.157
   8200.000  420.266
   8300.000  420.982
   8400.000  420.218
   8500.000  427.216
   8600.000  425.845
   8700.000  426.401
   8800.000  421.584
   8900.000  423.666
   9000.000  430.586
   9100.000  423.628
   9200.000  421.427
   9300.000  421.815
   9400.000  425.939
   9500.000  434.589
   9600.000  426.160
   9700.000  428.941
   9800.000  422.844
   9900.000  417.325
      0.000  425.694
    100.000  425.171
    200.000  430.230
    300.000  427.363
    400.000  432.286
    500.000  431.990
    600.000  423.933
    700.000  427.947
    800.000  429.254
    900.000  432.966
   1000.000  430.372
   1100.000  418.974
   1200.000  418.526
   1300.000  423.370
   1400.000  421.961
   1500.000  420.745
   1600.000  419.018
   1700.000  434.041
   1800.000  421.002
   1900.000  420.208
   2000.000  421.018
   2100.000  414.672
   2200.000  421.160
   2300.000  414.875
   2400.000  417.043
   2500.000  419.196
   2600.000  424.646
   2700.000  425.653
   2800.000  431.141
   2900.000  435.694
   3000.000  434.458
   3100.000  434.424
   3200.000  432.013
   3300.000  432.772
   3400.000  430.017
   3500.000  414.996
   3600.000  424.422
   3700.000  426.945
   3800.000  417.487
   3900.000  427.670
   4000.000  424.329
   4100.000  427.774
   4200.000  421.838
   4300.000  423.061
   4400.000  419.240
   4500.000  421.039
   4600.000  414.889
   4700.000  414.747
   4800.000  411.793
   4900.000  412.013
   5000.000  406.912
   5100.000  419.489
   5200.000  414.723
   5300.000  417.062
   5400.000  410.609
   5500.000  412.472
   5600.000  413.411
   5700.000  414.173
   5800.000  409.535
   5900.000  415.247
   6000.000  420.021
   6100.000  411.328
   6200.000  413.136
   6300.000  415.859
   6400.000  407.722
   6500.000  416.667
   6600.000  419.397
   6700.000  419.788
   6800.000  416.882
   6900.000  412.583
   7000.000  421.477
   7100.000  415.476
   7200.000  421.533
   7300.000  410.911
   7400.000  410.738
   7500.000  412.132
   7600.000  411.492
   7700.000  411.998
   7800.000  401.838
   7900.000  410.326
   8000.000  404.890
   8100.000  405.265
   8200.000  400.695
   8300.000  406.545
   8400.000  410.541
   8500.000  421.375
   8600.000  421.412
   8700.000  412.612
   8800.000  424.177
   8900.000  420.140
   9000.000  422.587
   9100.000  420.591
   9200.000  424.227
   9300.000  420.313
   9400.000  419.852
   9500.000  427.113
   9600.000  423.665
   9700.000  423.717
   9800.000  420.322
   9900.000  418.219
      0.000  422.628
    100.000  411.763
    200.000  413.029
    300.000  425.777
    400.000  415.228
    500.000  407.671
    600.000  408.125
    700.000  415.976
    800.000  412.781
    900.000  413.556
   1000.000  416.461
   1100.000  415.754
   1200.000  414.772
   1300.000  409.245
   1400.000  410.012
   1500.000  405.111
   1600.000  406.312
   1700.000  403.562
   1800.000  401.609
   1900.000  398.222
   2000.000  389.153
   2100.000  391.060
   2200.000  393.234
   2300.000  403.315
   2400.000  398.254
   2500.000  398.017
   2600.000  402.427
   2700.000  401.955
   2800.000  397.376
   2900.000  402.221
   3000.000  398.916
   3100.000  406.742
   3200.000  400.172
   3300.000  402.784
   3400.000  408.778
   3500.000  406.372
   3600.000  402.822
   3700.000  401.206
   3800.000  394.303
   3900.000  404.410
   4000.000  401.269
   4100.000  398.990
   4200.000  399.659
   4300.000  401.460
   4400.000  411.045
   4500.000  410.782
   4600.000  407.279
   4700.000  402.033
   4800.000  400.125
   4900.000  401.832
   5000.000  399.453
   5100.000  402.851
   5200.000  405.930
   5300.000  401.690
   5400.000  400.848
   5500.000  399.308
   5600.000  395.462
   5700.000  402.345
   5800.000  401.143
   5900.000  395.127
   6000.000  401.796
   6100.000  396.991
   6200.000  398.063
   6300.000  402.178
   6400.000  399.730
   6500.000  399.948
   6600.000  396.299
   6700.000  395.983
   6800.000  401.686
   6900.000  396.135
   7000.000  394.190
   7100.000  394.090
   7200.000  400.795
   7300.000  400.784
