      0.000  363.992
    100.000  427.380
    200.000  420.666
    300.000  419.168
    400.000  421.604
    500.000  421.036
    600.000  427.499
    700.000  426.010
    800.000  435.929
    900.000  438.981
   1000.000  443.753
   1100.000  442.811
   1200.000  435.218
   1300.000  441.300
   1400.000  440.374
   1500.000  440.831
   1600.000  440.976
   1700.000  429.585
   1800.000  437.794
   1900.000  430.734
   2000.000  432.496
   2100.000  431.542
   2200.000  422.618
   2300.000  419.925
   2400.000  410.278
   2500.000  417.536
   2600.000  425.652
   2700.000  416.406
   2800.000  421.045
   2900.000  416.902
   3000.000  414.278
   3100.000  412.345
   3200.000  413.463
   3300.000  413.055
   3400.000  415.615
   3500.000  407.623
   3600.000  414.280
   3700.000  415.243
   3800.000  420.460
   3900.000  416.273
   4000.000  417.012
   4100.000  418.256
   4200.000  419.105
   4300.000  412.928
   4400.000  405.064
   4500.000  403.033
   4600.000  401.948
   4700.000  398.597
   4800.000  398.210
   4900.000  394.025
   5000.000  400.006
   5100.000  397.747
   5200.000  403.237
   5300.000  406.230
   5400.000  410.809
   5500.000  412.499
   5600.000  416.637
   5700.000  418.123
   5800.000  412.966
   5900.000  419.425
   6000.000  414.806
   6100.000  417.142
   6200.000  414.284
   6300.000  422.798
   6400.000  417.278
   6500.000  420.328
   6600.000  422.595
   6700.000  427.092
   6800.000  426.289
   6900.000  417.858
   7000.000  420.202
   7100.000  418.136
   7200.000  421.064
   7300.000  416.524
   7400.000  411.282
   7500.000  415.254
   7600.000  419.918
   7700.000  417.025
   7800.000  411.319
   7900.000  418.058
   8000.000  415.365
   8100.000  422.993
   8200.000  420.183
   8300.000  415.989
   8400.000  415.873
   8500.000  413.575
   8600.000  418.895
   8700.000  413.111
   8800.000  414.304
   8900.000  415.449
   9000.000  421.238
   9100.000  417.830
   9200.000  412.058
   9300.000  411.884
   9400.000  417.451
   9500.000  416.966
   9600.000  421.483
   9700.000  415.011
   9800.000  417.873
   9900.000  418.860
      0.000  418.038
    100.000  420.066
    200.000  414.962
    300.000  417.198
    400.000  417.270
    500.000  420.647
    600.000  419.306
    700.000  410.589
    800.000  418.467
    900.000  414.343
   1000.000  409.278
   1100.000  407.430
   1200.000  408.199
   1300.000  411.036
   1400.000  403.849
   1500.000  409.979
   1600.000  413.511
   1700.000  410.639
   1800.000  416.595
   1900.000  422.687
   2000.000  421.051
   2100.000  429.007
   2200.000  423.666
   2300.000  421.308
   2400.000  420.648
   2500.000  417.435
   2600.000  411.947
   2700.000  413.787
   2800.000  414.793
   2900.000  421.161
   3000.000  424.774
   3100.000  424.422
   3200.000  423.489
   3300.000  424.734
   3400.000  428.247
   3500.000  415.950
   3600.000  415.126
   3700.000  419.587
   3800.000  420.983
   3900.000  422.939
   4000.000  422.388
   4100.000  415.952
   4200.000  420.691
   4300.000  427.640
   4400.000  419.740
   4500.000  421.091
   4600.000  415.406
   4700.000  427.115
   4800.000  419.161
   4900.000  416.960
   5000.000  413.447
   5100.000  418.091
   5200.000  418.113
   5300.000  421.832
   5400.000  416.653
   5500.000  409.308
   5600.000  410.610
   5700.000  415.098
   5800.000  411.725
   5900.000  414.197
   6000.000  411.332
   6100.000  414.710
   6200.000  413.414
   6300.000  417.438
   6400.000  416.951
   6500.000  418.374
   6600.000  410.627
   6700.000  414.991
   6800.000  415.294
   6900.000  413.669
   7000.000  414.675
   7100.000  414.292
   7200.000  417.085
   7300.000  412.686
   7400.000  426.431
   7500.000  432.612
   7600.000  424.807
   7700.000  429.360
   7800.000  426.484
   7900.000  424.640
   8000.000  428.589
   8100.000  439.481
   8200.000  432.080
   8300.000  441.358
   8400.000  443.338
   8500.000  439.367
   8600.000  441.534
   8700.000  439.080
   8800.000  435.568
   8900.000  437.152
   9000.000  427.366
   9100.000  430.747
   9200.000  423.933
   9300.000  419.378
   9400.000  416.262
   9500.000  417.726
   9600.000  424.446
   9700.000  420.659
   9800.000  422.256
   9900.000  428.775
      0.000  423.115
    100.000  425.279
    200.000  433.707
    300.000  433.768
    400.000  426.727
    500.000  423.530
    600.000  425.815
    700.000  434.866
