      0.000  397.741
    100.000  469.637
    200.000  474.795
    300.000  468.909
    400.000  464.151
    500.000  462.361
    600.000  470.106
    700.000  462.076
    800.000  463.421
    900.000  461.460
   1000.000  453.936
   1100.000  459.881
   1200.000  458.020
   1300.000  454.358
   1400.000  452.415
   1500.000  453.019
   1600.000  456.700
   1700.000  456.877
   1800.000  455.329
   1900.000  458.416
   2000.000  452.473
   2100.000  453.970
   2200.000  447.438
   2300.000  454.530
   2400.000  452.124
   2500.000  439.903
   2600.000  449.692
   2700.000  449.516
   2800.000  451.269
   2900.000  447.945
   3000.000  457.634
   3100.000  457.577
   3200.000  447.320
   3300.000  445.508
   3400.000  445.654
   3500.000  442.295
   3600.000  440.890
   3700.000  446.160
   3800.000  437.754
   3900.000  444.353
   4000.000  433.076
   4100.000  442.433
   4200.000  445.249
   4300.000  446.543
   4400.000  445.299
   4500.000  447.495
   4600.000  455.597
   4700.000  450.339
   4800.000  449.298
   4900.000  437.260
   5000.000  445.436
   5100.000  440.322
   5200.000  438.673
   5300.000  444.629
   5400.000  445.866
   5500.000  443.254
   5600.000  445.052
   5700.000  441.442
   5800.000  435.474
   5900.000  437.046
   6000.000  435.586
   6100.000  435.372
   6200.000  432.583
   6300.000  425.865
   6400.000  435.435
   6500.000  442.699
   6600.000  442.145
   6700.000  436.330
   6800.000  442.523
   6900.000  439.042
   7000.000  443.598
   7100.000  454.057
   7200.000  447.072
   7300.000  443.989
   7400.000  446.187
   7500.000  442.834
   7600.000  437.766
   7700.000  441.200
   7800.000  435.946
   7900.000  435.956
   8000.000  438.740
   8100.000  455.189
   8200.000  443.045
   8300.000  442.509
   8400.000  445.719
   8500.000  442.275
   8600.000  447.281
   8700.000  452.763
   8800.000  439.844
   8900.000  443.803
   9000.000  438.586
   9100.000  436.321
   9200.000  434.041
   9300.000  430.836
   9400.000  430.373
   9500.000  433.601
   9600.000  432.254
   9700.000  437.152
   9800.000  439.921
   9900.000  432.902
      0.000  432.999
    100.000  437.870
    200.000  436.410
    300.000  448.276
    400.000  440.617
    500.000  448.789
    600.000  444.608
    700.000  449.671
    800.000  450.909
    900.000  445.748
   1000.000  445.101
   1100.000  449.381
   1200.000  445.181
   1300.000  442.569
   1400.000  443.857
   1500.000  445.028
   1600.000  451.855
   1700.000  450.578
   1800.000  449.887
   1900.000  454.919
   2000.000  445.287
   2100.000  446.040
   2200.000  444.461
   2300.000  445.288
   2400.000  442.911
   2500.000  443.232
   2600.000  435.940
   2700.000  440.081
   2800.000  447.425
   2900.000  439.258
   3000.000  443.256
   3100.000  440.286
   3200.000  449.585
   3300.000  455.039
   3400.000  455.024
   3500.000  450.053
   3600.000  442.916
   3700.000  451.247
   3800.000  453.667
   3900.000  453.143
   4000.000  450.959
   4100.000  447.034
   4200.000  446.631
   4300.000  448.585
   4400.000  447.569
   4500.000  445.835
   4600.000  438.241
   4700.000  437.391
   4800.000  430.644
   4900.000  438.649
   5000.000  437.990
   5100.000  441.387
   5200.000  448.475
   5300.000  451.830
   5400.000  438.340
   5500.000  444.188
   5600.000  442.522
   5700.000  441.974
   5800.000  434.348
   5900.000  442.820
   6000.000  439.097
   6100.000  432.970
   6200.000  441.094
   6300.000  445.853
   6400.000  435.104
   6500.000  438.493
   6600.000  433.279
   6700.000  432.824
   6800.000  428.923
   6900.000  428.349
   7000.000  437.698
   7100.000  436.504
   7200.000  437.412
   7300.000  440.555
   7400.000  442.877
   7500.000  448.529
   7600.000  441.050
   7700.000  444.312
   7800.000  444.344
   7900.000  446.132
   8000.000  438.261
   8100.000  436.038
   8200.000  436.276
   8300.000  436.724
   8400.000  443.902
   8500.000  439.365
   8600.000  444.243
   8700.000  448.784
   8800.000  443.268
   8900.000  445.819
   9000.000  443.280
   9100.000  445.798
   9200.000  440.032
   9300.000  439.291
   9400.000  443.990
   9500.000  440.279
   9600.000  435.831
   9700.000  441.763
   9800.000  437.979
   9900.000  434.115
      0.000  434.975
    100.000  434.996
    200.000  434.688
    300.000  430.688
    400.000  426.262
    500.000  432.608
    600.000  430.255
    700.000  428.224
    800.000  426.370
    900.000  423.118
   1000.000  431.551
   1100.000  426.801
   1200.000  421.822
   1300.000  430.358
   1400.000  426.561
   1500.000  428.592
   1600.000  427.471
   1700.000  429.356
   1800.000  427.277
   1900.000  432.079
   2000.000  433.404
   2100.000  433.131
   2200.000  442.850
   2300.000  434.372
   2400.000  437.267
   2500.000  440.472
   2600.000  425.874
   2700.000  425.857
   2800.000  431.479
   2900.000  432.318
   3000.000  429.311
   3100.000  436.313
   3200.000  435.352
   3300.000  427.430
   3400.000  438.132
   3500.000  438.281
   3600.000  438.825
   3700.000  439.827
   3800.000  438.395
   3900.000  431.946
   4000.000  436.841
   4100.000  444.331
   4200.000  439.722
   4300.000  436.246
   4400.000  436.585
   4500.000  441.869
   4600.000  438.688
   4700.000  440.299
   4800.000  433.723
   4900.000  428.692
   5000.000  428.803
   5100.000  429.590
   5200.000  431.994
   5300.000  440.831
   5400.000  439.896
   5500.000  430.236
   5600.000  432.292
   5700.000  428.579
   5800.000  426.552
   5900.000  420.787
   6000.000  419.829
   6100.000  425.828
   6200.000  424.537
   6300.000  424.933
   6400.000  415.543
   6500.000  427.706
   6600.000  428.036
   6700.000  423.252
   6800.000  428.707
   6900.000  426.881
   7000.000  419.511
   7100.000  426.487
   7200.000  428.221
   7300.000  425.348
   7400.000  421.477
   7500.000  421.169
   7600.000  423.492
   7700.000  423.526
   7800.000  420.623
   7900.000  431.126
   8000.000  421.425
   8100.000  431.994
   8200.000  432.388
   8300.000  438.622
   8400.000  440.646
   8500.000  433.758
   8600.000  425.316
   8700.000  424.427
   8800.000  424.269
   8900.000  423.731
   9000.000  421.873
   9100.000  425.482
