      0.000  381.620
    100.000  446.940
    200.000  448.394
    300.000  447.617
    400.000  461.172
    500.000  460.607
    600.000  462.745
    700.000  465.547
    800.000  459.035
    900.000  452.450
   1000.000  457.434
   1100.000  458.861
   1200.000  469.356
   1300.000  463.659
   1400.000  457.923
   1500.000  461.481
   1600.000  455.567
   1700.000  461.448
   1800.000  455.099
   1900.000  451.437
   2000.000  459.223
   2100.000  454.162
   2200.000  461.084
   2300.000  455.861
   2400.000  460.464
   2500.000  458.694
   2600.000  453.938
   2700.000  459.901
   2800.000  461.879
   2900.000  472.542
   3000.000  458.138
   3100.000  463.023
   3200.000  452.120
   3300.000  452.170
   3400.000  461.668
   3500.000  460.815
   3600.000  461.931
   3700.000  460.995
   3800.000  461.835
   3900.000  449.470
   4000.000  454.497
   4100.000  451.086
   4200.000  451.832
   4300.000  451.318
   4400.000  444.738
   4500.000  447.037
   4600.000  440.692
   4700.000  453.947
   4800.000  447.129
   4900.000  453.062
   5000.000  454.913
   5100.000  458.804
   5200.000  466.760
   5300.000  465.418
   5400.000  473.057
   5500.000  467.124
   5600.000  464.100
   5700.000  454.838
   5800.000  462.209
   5900.000  459.843
   6000.000  456.091
   6100.000  457.805
   6200.000  456.267
   6300.000  443.527
   6400.000  440.117
   6500.000  447.595
   6600.000  442.616
   6700.000  437.808
   6800.000  447.797
   6900.000  449.524
   7000.000  445.056
   7100.000  448.276
   7200.000  446.782
   7300.000  441.559
   7400.000  440.506
   7500.000  441.904
   7600.000  438.132
   7700.000  442.476
   7800.000  445.509
   7900.000  441.654
   8000.000  434.375
   8100.000  434.083
   8200.000  432.942
   8300.000  441.333
   8400.000  436.668
   8500.000  439.492
   8600.000  443.215
   8700.000  438.497
   8800.000  447.562
   8900.000  450.425
   9000.000  453.480
   9100.000  447.961
   9200.000  450.678
   9300.000  443.430
   9400.000  448.473
   9500.000  447.836
   9600.000  443.453
   9700.000  438.764
   9800.000  449.966
   9900.000  440.367
      0.000  443.038
    100.000  444.957
    200.000  452.800
    300.000  448.165
    400.000  447.650
    500.000  436.950
    600.000  428.342
    700.000  438.296
    800.000  443.817
    900.000  450.246
   1000.000  438.458
   1100.000  447.488
   1200.000  445.317
   1300.000  444.762
   1400.000  445.611
   1500.000  446.141
   1600.000  438.986
   1700.000  440.083
   1800.000  446.215
   1900.000  452.473
   2000.000  453.921
   2100.000  460.468
   2200.000  457.178
   2300.000  458.043
   2400.000  468.818
   2500.000  453.831
   2600.000  462.672
   2700.000  464.055
   2800.000  465.274
   2900.000  454.594
   3000.000  453.000
   3100.000  451.423
   3200.000  448.465
   3300.000  452.650
   3400.000  451.520
   3500.000  448.271
   3600.000  443.566
   3700.000  445.450
   3800.000  445.559
   3900.000  444.964
   4000.000  449.526
   4100.000  446.556
   4200.000  444.061
   4300.000  438.714
   4400.000  435.285
   4500.000  438.907
   4600.000  432.717
   4700.000  431.619
   4800.000  443.705
   4900.000  445.739
   5000.000  447.663
   5100.000  441.103
   5200.000  436.642
   5300.000  433.273
   5400.000  444.241
   5500.000  437.647
   5600.000  435.375
   5700.000  436.370
   5800.000  429.171
   5900.000  435.143
   6000.000  426.746
   6100.000  428.912
   6200.000  433.905
   6300.000  432.342
   6400.000  431.536
   6500.000  435.786
