      0.000  365.800
    100.000  433.971
    200.000  436.085
    300.000  437.724
    400.000  433.534
    500.000  446.198
    600.000  443.789
    700.000  449.747
    800.000  450.353
    900.000  447.123
   1000.000  450.415
   1100.000  441.787
   1200.000  440.103
   1300.000  442.464
   1400.000  456.974
   1500.000  461.670
   1600.000  457.470
   1700.000  462.854
   1800.000  460.933
   1900.000  460.553
   2000.000  457.751
   2100.000  446.946
   2200.000  445.926
   2300.000  445.347
   2400.000  445.286
   2500.000  446.034
   2600.000  447.966
   2700.000  439.263
   2800.000  443.686
   2900.000  434.111
   3000.000  444.094
   3100.000  441.171
   3200.000  446.213
   3300.000  442.680
   3400.000  445.518
   3500.000  447.356
   3600.000  454.651
   3700.000  452.491
   3800.000  458.891
   3900.000  452.515
   4000.000  456.929
   4100.000  462.478
   4200.000  458.755
   4300.000  458.213
   4400.000  454.274
   4500.000  466.229
   4600.000  461.128
   4700.000  463.182
   4800.000  450.968
   4900.000  454.247
   5000.000  444.618
   5100.000  440.940
   5200.000  440.765
   5300.000  445.133
   5400.000  431.453
   5500.000  432.241
   5600.000  439.186
   5700.000  439.327
   5800.000  438.056
   5900.000  438.769
   6000.000  442.945
   6100.000  435.039
   6200.000  423.980
   6300.000  426.715
   6400.000  423.062
   6500.000  431.218
   6600.000  422.068
   6700.000  427.667
   6800.000  431.457
   6900.000  423.183
   7000.000  419.929
   7100.000  416.241
   7200.000  423.200
   7300.000  424.549
   7400.000  425.227
   7500.000  418.184
   7600.000  422.482
   7700.000  424.371
   7800.000  434.326
   7900.000  418.890
   8000.000  425.893
   8100.000  426.911
   8200.000  426.880
   8300.000  431.763
   8400.000  426.927
   8500.000  422.321
   8600.000  427.430
   8700.000  428.294
   8800.000  428.168
   8900.000  429.453
   9000.000  433.704
   9100.000  432.048
   9200.000  427.368
   9300.000  431.313
   9400.000  427.366
   9500.000  419.703
   9600.000  422.599
   9700.000  419.482
   9800.000  427.432
   9900.000  427.953
      0.000  426.605
    100.000  422.321
    200.000  420.404
    300.000  418.326
    400.000  425.330
    500.000  420.277
    600.000  423.874
    700.000  426.191
    800.000  425.382
    900.000  423.261
   1000.000  419.374
   1100.000  416.556
   1200.000  409.396
   1300.000  408.621
   1400.000  409.977
   1500.000  405.915
   1600.000  407.784
   1700.000  410.856
   1800.000  417.213
   1900.000  419.006
   2000.000  420.501
   2100.000  419.915
   2200.000  421.837
   2300.000  419.382
   2400.000  421.799
   2500.000  413.970
   2600.000  420.990
   2700.000  422.467
   2800.000  422.629
   2900.000  423.600
   3000.000  417.792
   3100.000  421.162
   3200.000  424.745
   3300.000  421.750
   3400.000  421.903
   3500.000  426.173
   3600.000  417.278
   3700.000  411.667
   3800.000  412.390
   3900.000  415.245
   4000.000  415.458
   4100.000  412.554
   4200.000  415.452
   4300.000  413.473
   4400.000  409.661
   4500.000  413.638
   4600.000  415.078
   4700.000  407.594
   4800.000  402.809
   4900.000  409.711
   5000.000  406.858
   5100.000  405.645
   5200.000  399.619
   5300.000  397.782
   5400.000  406.883
   5500.000  401.989
   5600.000  395.148
   5700.000  397.760
   5800.000  408.727
   5900.000  401.567
   6000.000  409.187
   6100.000  407.530
   6200.000  407.403
   6300.000  401.028
   6400.000  396.089
   6500.000  397.632
   6600.000  399.542
   6700.000  404.255
   6800.000  410.529
   6900.000  404.936
   7000.000  408.781
   7100.000  398.797
   7200.000  415.848
   7300.000  414.446
   7400.000  410.995
   7500.000  413.822
   7600.000  409.631
   7700.000  404.839
   7800.000  408.284
   7900.000  400.860
   8000.000  398.018
   8100.000  404.064
   8200.000  408.596
   8300.000  415.141
   8400.000  411.295
   8500.000  414.037
   8600.000  411.471
   8700.000  410.605
   8800.000  407.826
   8900.000  410.747
   9000.000  418.530
   9100.000  409.336
   9200.000  410.850
   9300.000  407.581
   9400.000  413.180
   9500.000  419.142
   9600.000  418.931
   9700.000  417.857
   9800.000  420.279
   9900.000  415.199
      0.000  410.171
    100.000  420.326
    200.000  414.385
    300.000  413.913
    400.000  416.021
    500.000  415.276
    600.000  421.966
    700.000  426.056
    800.000  428.952
    900.000  423.458
   1000.000  420.833
   1100.000  417.358
   1200.000  418.665
   1300.000  423.203
   1400.000  426.540
   1500.000  430.038
   1600.000  421.177
   1700.000  420.204
   1800.000  423.485
