      0.000  372.712
    100.000  419.590
    200.000  434.810
    300.000  435.695
    400.000  429.513
    500.000  432.500
    600.000  435.090
    700.000  427.834
    800.000  427.745
    900.000  423.953
   1000.000  420.382
   1100.000  425.876
   1200.000  421.066
   1300.000  421.814
   1400.000  431.961
   1500.000  419.313
   1600.000  414.726
   1700.000  425.466
   1800.000  422.876
   1900.000  423.428
   2000.000  424.048
   2100.000  422.963
   2200.000  418.064
   2300.000  421.325
   2400.000  407.104
   2500.000  413.674
   2600.000  426.335
   2700.000  418.102
   2800.000  421.795
   2900.000  415.411
   3000.000  419.087
   3100.000  421.892
   3200.000  421.225
   3300.000  420.557
   3400.000  429.401
   3500.000  423.356
   3600.000  420.695
   3700.000  419.235
   3800.000  424.380
   3900.000  426.775
   4000.000  429.983
   4100.000  422.455
   4200.000  431.199
   4300.000  416.144
   4400.000  427.102
   4500.000  433.680
   4600.000  430.284
   4700.000  439.045
   4800.000  440.932
   4900.000  435.230
   5000.000  432.105
   5100.000  431.291
   5200.000  429.343
   5300.000  432.308
   5400.000  442.796
   5500.000  435.780
   5600.000  440.617
   5700.000  441.782
   5800.000  446.645
   5900.000  442.643
   6000.000  446.933
   6100.000  435.064
   6200.000  446.847
   6300.000  442.045
   6400.000  423.887
   6500.000  441.352
   6600.000  438.690
   6700.000  443.749
   6800.000  444.490
   6900.000  435.060
   7000.000  428.205
   7100.000  432.449
   7200.000  434.086
   7300.000  434.762
   7400.000  436.586
   7500.000  427.426
   7600.000  433.189
   7700.000  419.000
   7800.000  438.190
   7900.000  432.956
   8000.000  426.015
   8100.000  434.572
   8200.000  431.227
   8300.000  424.232
   8400.000  436.190
   8500.000  428.406
   8600.000  441.312
   8700.000  441.248
   8800.000  439.148
   8900.000  433.443
   9000.000  429.626
   9100.000  428.557
   9200.000  437.155
   9300.000  433.442
   9400.000  430.140
   9500.000  435.330
   9600.000  439.983
   9700.000  445.433
   9800.000  444.223
   9900.000  432.643
      0.000  437.637
    100.000  432.924
    200.000  440.103
    300.000  429.245
    400.000  429.109
    500.000  439.229
    600.000  434.703
    700.000  438.079
    800.000  439.262
    900.000  436.850
   1000.000  435.232
   1100.000  428.680
   1200.000  419.853
   1300.000  427.267
   1400.000  418.522
   1500.000  418.914
   1600.000  405.118
   1700.000  405.866
   1800.000  410.554
   1900.000  408.790
   2000.000  409.276
   2100.000  408.373
   2200.000  404.789
   2300.000  402.483
   2400.000  409.884
   2500.000  417.708
   2600.000  423.992
   2700.000  413.631
   2800.000  414.382
   2900.000  419.879
   3000.000  413.745
   3100.000  422.106
   3200.000  413.897
   3300.000  423.909
   3400.000  427.445
   3500.000  428.539
   3600.000  429.161
   3700.000  427.321
   3800.000  417.943
   3900.000  424.868
   4000.000  418.168
   4100.000  417.470
   4200.000  413.739
   4300.000  418.814
   4400.000  429.581
   4500.000  429.092
   4600.000  430.315
   4700.000  423.703
   4800.000  426.627
   4900.000  429.382
   5000.000  428.916
   5100.000  438.266
   5200.000  438.879
   5300.000  434.433
   5400.000  434.741
   5500.000  440.021
   5600.000  448.156
   5700.000  450.287
   5800.000  437.172
   5900.000  440.867
   6000.000  441.039
   6100.000  446.904
   6200.000  443.850
   6300.000  444.555
   6400.000  443.725
   6500.000  450.546
   6600.000  454.983
   6700.000  451.596
   6800.000  443.225
   6900.000  450.941
   7000.000  447.930
   7100.000  450.045
   7200.000  441.130
   7300.000  441.162
   7400.000  440.151
   7500.000  444.369
   7600.000  444.856
   7700.000  445.222
   7800.000  445.263
   7900.000  446.254
   8000.000  443.078
   8100.000  443.807
   8200.000  440.095
   8300.000  444.765
   8400.000  450.517
   8500.000  449.378
   8600.000  439.933
   8700.000  443.401
   8800.000  447.157
   8900.000  444.604
   9000.000  441.842
   9100.000  442.446
   9200.000  444.244
   9300.000  438.455
   9400.000  436.807
   9500.000  434.624
   9600.000  443.897
   9700.000  439.671
   9800.000  428.183
   9900.000  421.833
      0.000  425.573
    100.000  414.091
    200.000  409.658
    300.000  409.472
    400.000  411.417
    500.000  418.399
