      0.000  397.961
    100.000  471.161
    200.000  468.173
    300.000  460.085
    400.000  460.717
    500.000  456.536
    600.000  449.719
    700.000  462.574
    800.000  457.905
    900.000  452.716
   1000.000  461.966
   1100.000  455.826
   1200.000  461.111
   1300.000  454.174
   1400.000  459.873
   1500.000  469.001
   1600.000  458.056
   1700.000  458.410
   1800.000  452.943
   1900.000  458.229
   2000.000  457.357
   2100.000  465.733
   2200.000  466.860
   2300.000  470.525
   2400.000  458.978
   2500.000  458.179
   2600.000  462.784
   2700.000  462.503
   2800.000  461.138
   2900.000  456.382
   3000.000  459.822
   3100.000  466.656
   3200.000  460.615
   3300.000  461.280
   3400.000  460.087
   3500.000  457.463
   3600.000  457.875
   3700.000  451.094
   3800.000  451.387
   3900.000  455.247
   4000.000  460.418
   4100.000  456.702
   4200.000  452.874
   4300.000  448.777
   4400.000  461.171
   4500.000  457.764
   4600.000  452.916
   4700.000  443.374
   4800.000  442.583
   4900.000  435.321
   5000.000  431.705
   5100.000  433.896
   5200.000  434.456
   5300.000  439.487
   5400.000  429.002
   5500.000  427.429
   5600.000  432.908
   5700.000  443.964
   5800.000  431.891
   5900.000  442.619
   6000.000  442.208
   6100.000  436.896
   6200.000  429.486
   6300.000  440.469
   6400.000  429.203
   6500.000  439.552
   6600.000  428.666
   6700.000  438.142
   6800.000  433.400
   6900.000  436.082
   7000.000  434.850
   7100.000  441.141
   7200.000  431.928
   7300.000  423.671
   7400.000  442.029
   7500.000  442.547
   7600.000  443.444
   7700.000  446.196
   7800.000  438.129
   7900.000  437.380
   8000.000  431.615
   8100.000  438.491
   8200.000  427.315
   8300.000  425.182
   8400.000  429.069
   8500.000  433.342
   8600.000  440.526
   8700.000  439.688
   8800.000  442.730
   8900.000  435.559
   9000.000  441.398
   9100.000  437.622
   9200.000  433.987
   9300.000  429.182
   9400.000  426.825
   9500.000  431.029
   9600.000  431.558
   9700.000  427.904
   9800.000  418.782
   9900.000  422.033
      0.000  425.085
    100.000  418.274
    200.000  409.359
    300.000  420.711
    400.000  419.879
    500.000  429.455
    600.000  418.126
    700.000  419.173
    800.000  419.892
    900.000  416.595
   1000.000  416.891
   1100.000  424.486
   1200.000  426.637
   1300.000  428.134
   1400.000  413.288
   1500.000  421.943
   1600.000  423.632
   1700.000  413.006
   1800.000  410.008
   1900.000  414.277
   2000.000  416.393
   2100.000  407.642
   2200.000  415.654
   2300.000  411.649
   2400.000  409.326
   2500.000  401.984
   2600.000  410.877
   2700.000  404.141
   2800.000  404.008
   2900.000  401.576
   3000.000  400.446
   3100.000  406.265
   3200.000  407.996
   3300.000  398.536
   3400.000  403.891
   3500.000  406.751
   3600.000  407.402
   3700.000  400.036
   3800.000  405.626
   3900.000  404.138
   4000.000  399.303
   4100.000  406.981
   4200.000  407.057
   4300.000  415.656
   4400.000  405.303
   4500.000  403.938
   4600.000  402.415
   4700.000  398.807
   4800.000  403.487
   4900.000  404.044
   5000.000  402.067
   5100.000  401.989
   5200.000  404.124
   5300.000  403.884
   5400.000  401.044
   5500.000  397.460
   5600.000  394.408
   5700.000  390.263
   5800.000  394.621
   5900.000  395.426
   6000.000  400.705
   6100.000  399.921
   6200.000  393.853
   6300.000  388.429
   6400.000  392.514
   6500.000  393.257
   6600.000  394.527
   6700.000  389.615
   6800.000  392.729
   6900.000  386.788
   7000.000  393.557
   7100.000  398.108
   7200.000  402.852
   7300.000  399.307
   7400.000  401.244
   7500.000  397.155
   7600.000  398.057
   7700.000  398.455
   7800.000  401.701
   7900.000  403.394
   8000.000  408.263
   8100.000  405.124
   8200.000  400.989
   8300.000  398.874
   8400.000  395.049
   8500.000  392.503
   8600.000  393.140
   8700.000  398.827
   8800.000  402.450
   8900.000  396.672
   9000.000  397.557
   9100.000  397.806
   9200.000  393.706
   9300.000  398.134
   9400.000  403.034
   9500.000  397.935
   9600.000  402.419
   9700.000  413.266
   9800.000  408.119
   9900.000  408.638
      0.000  404.692
    100.000  404.318
    200.000  405.432
    300.000  401.892
    400.000  402.524
    500.000  403.838
    600.000  407.902
    700.000  398.341
    800.000  398.702
    900.000  399.824
   1000.000  407.339
   1100.000  404.610
   1200.000  404.889
   1300.000  404.661
   1400.000  395.769
   1500.000  400.899
   1600.000  400.169
   1700.000  400.183
   1800.000  400.581
