      0.000  387.045
    100.000  459.761
    200.000  458.011
    300.000  458.685
    400.000  457.652
    500.000  457.319
    600.000  450.137
    700.000  460.735
    800.000  451.352
    900.000  458.667
   1000.000  456.685
   1100.000  444.712
   1200.000  453.854
   1300.000  460.102
   1400.000  452.705
   1500.000  450.081
   1600.000  449.615
   1700.000  455.233
   1800.000  455.453
   1900.000  439.665
   2000.000  441.604
   2100.000  459.668
   2200.000  445.494
   2300.000  448.391
   2400.000  449.678
   2500.000  445.487
   2600.000  457.411
   2700.000  449.011
   2800.000  451.577
   2900.000  450.833
   3000.000  448.568
   3100.000  451.868
   3200.000  453.645
   3300.000  450.420
   3400.000  447.167
   3500.000  443.161
   3600.000  444.099
   3700.000  452.044
   3800.000  451.790
   3900.000  449.346
   4000.000  452.617
   4100.000  449.811
   4200.000  454.516
   4300.000  458.049
   4400.000  448.471
   4500.000  446.828
   4600.000  448.331
   4700.000  457.101
   4800.000  459.356
   4900.000  459.298
   5000.000  460.595
   5100.000  454.957
   5200.000  452.260
   5300.000  458.016
   5400.000  458.227
   5500.000  460.919
   5600.000  448.720
   5700.000  451.194
   5800.000  448.779
   5900.000  454.828
   6000.000  447.438
   6100.000  448.455
   6200.000  458.113
   6300.000  455.914
   6400.000  453.699
   6500.000  470.554
   6600.000  466.317
   6700.000  461.385
   6800.000  463.029
   6900.000  465.778
   7000.000  460.033
   7100.000  452.058
   7200.000  442.052
   7300.000  441.896
   7400.000  443.328
   7500.000  446.670
   7600.000  448.871
   7700.000  449.588
   7800.000  442.359
   7900.000  448.475
   8000.000  431.008
   8100.000  429.918
   8200.000  428.236
   8300.000  435.912
   8400.000  436.203
   8500.000  425.541
   8600.000  424.294
   8700.000  429.012
   8800.000  430.103
   8900.000  427.925
   9000.000  419.652
   9100.000  431.296
   9200.000  433.022
   9300.000  429.478
   9400.000  438.088
   9500.000  434.624
   9600.000  438.022
   9700.000  436.935
   9800.000  428.784
   9900.000  428.230
      0.000  432.688
    100.000  426.395
    200.000  429.998
    300.000  432.216
    400.000  428.573
    500.000  428.413
    600.000  428.906
    700.000  432.652
    800.000  428.223
    900.000  421.224
   1000.000  423.606
   1100.000  429.469
   1200.000  419.725
   1300.000  416.075
   1400.000  423.523
   1500.000  415.584
   1600.000  414.177
   1700.000  414.198
   1800.000  420.381
   1900.000  411.969
   2000.000  416.409
   2100.000  419.519
   2200.000  415.107
   2300.000  420.825
   2400.000  406.283
   2500.000  418.974
   2600.000  416.996
   2700.000  414.676
   2800.000  412.729
   2900.000  413.319
   3000.000  424.960
   3100.000  424.617
   3200.000  424.400
   3300.000  419.269
   3400.000  414.344
   3500.000  428.438
   3600.000  415.984
   3700.000  418.122
   3800.000  413.681
   3900.000  411.186
   4000.000  413.701
   4100.000  416.035
   4200.000  417.809
   4300.000  416.642
   4400.000  427.938
   4500.000  426.733
   4600.000  430.433
   4700.000  423.283
   4800.000  421.778
   4900.000  431.576
   5000.000  416.375
   5100.000  423.646
   5200.000  417.487
   5300.000  421.450
   5400.000  420.598
   5500.000  413.710
   5600.000  405.020
   5700.000  408.074
   5800.000  413.441
   5900.000  412.764
   6000.000  415.613
   6100.000  417.760
   6200.000  415.974
   6300.000  404.167
   6400.000  408.672
   6500.000  410.937
   6600.000  403.445
   6700.000  411.175
   6800.000  416.726
   6900.000  407.808
   7000.000  407.984
   7100.000  409.671
   7200.000  410.377
   7300.000  404.950
   7400.000  405.968
   7500.000  399.904
   7600.000  397.012
   7700.000  398.137
   7800.000  398.910
   7900.000  396.718
   8000.000  403.819
   8100.000  401.766
   8200.000  397.023
   8300.000  404.060
   8400.000  402.374
   8500.000  398.995
   8600.000  396.584
   8700.000  397.483
   8800.000  397.776
   8900.000  395.801
   9000.000  399.459
   9100.000  401.819
   9200.000  402.876
   9300.000  399.640
   9400.000  399.654
   9500.000  402.669
   9600.000  397.713
   9700.000  398.424
   9800.000  398.672
   9900.000  393.298
      0.000  395.349
    100.000  393.422
    200.000  397.505
    300.000  396.283
    400.000  401.589
    500.000  399.945
    600.000  399.412
    700.000  396.631
    800.000  392.298
    900.000  393.320
   1000.000  394.599
   1100.000  399.077
   1200.000  396.950
   1300.000  394.784
   1400.000  400.469
   1500.000  396.941
   1600.000  404.631
   1700.000  406.241
   1800.000  404.362
   1900.000  401.829
   2000.000  402.368
   2100.000  391.860
   2200.000  400.323
   2300.000  401.031
   2400.000  399.264
   2500.000  398.026
   2600.000  393.459
   2700.000  391.609
   2800.000  392.968
   2900.000  392.597
   3000.000  392.174
   3100.000  391.323
   3200.000  394.676
   3300.000  397.349
   3400.000  391.524
   3500.000  390.591
   3600.000  403.541
   3700.000  398.566
   3800.000  399.594
   3900.000  396.824
   4000.000  392.129
   4100.000  393.933
   4200.000  403.410
   4300.000  397.579
   4400.000  399.656
   4500.000  390.117
   4600.000  389.684
   4700.000  390.264
   4800.000  390.666
   4900.000  388.498
   5000.000  398.061
   5100.000  397.715
   5200.000  390.802
   5300.000  395.679
   5400.000  386.041
   5500.000  396.127
   5600.000  400.387
   5700.000  402.210
   5800.000  393.437
   5900.000  393.052
   6000.000  395.794
   6100.000  392.082
   6200.000  395.994
   6300.000  391.608
   6400.000  394.404
   6500.000  398.608
   6600.000  393.312
   6700.000  395.419
   6800.000  396.786
   6900.000  395.478
   7000.000  391.927
   7100.000  392.994
   7200.000  391.136
   7300.000  393.687
   7400.000  394.541
   7500.000  386.258
   7600.000  389.043
   7700.000  390.027
   7800.000  387.522
   7900.000  389.365
   8000.000  382.565
   8100.000  380.016
   8200.000  382.379
   8300.000  378.719
   8400.000  386.468
   8500.000  380.954
   8600.000  387.397
   8700.000  386.278
   8800.000  384.378
   8900.000  391.759
   9000.000  393.516
   9100.000  392.721
   9200.000  388.042
   9300.000  388.943
   9400.000  395.735
   9500.000  397.407
   9600.000  391.137
   9700.000  391.665
   9800.000  385.361
   9900.000  389.508
      0.000  379.908
    100.000  383.230
    200.000  386.905
    300.000  388.438
    400.000  384.380
    500.000  390.430
    600.000  389.946
    700.000  398.064
    800.000  393.160
    900.000  393.797
   1000.000  388.908
   1100.000  397.497
   1200.000  402.316
   1300.000  398.662
   1400.000  396.609
   1500.000  399.450
   1600.000  401.300
   1700.000  397.025
   1800.000  402.165
   1900.000  399.668
   2000.000  391.928
   2100.000  399.804
   2200.000  399.574
   2300.000  399.785
   2400.000  397.531
   2500.000  393.604
   2600.000  392.571
   2700.000  387.582
   2800.000  392.964
   2900.000  393.695
   3000.000  393.783
   3100.000  389.401
   3200.000  394.496
   3300.000  403.798
   3400.000  404.636
   3500.000  391.715
   3600.000  391.956
   3700.000  386.304
   3800.000  391.489
   3900.000  393.366
   4000.000  396.171
   4100.000  396.633
   4200.000  402.824
   4300.000  392.485
   4400.000  397.125
   4500.000  393.035
   4600.000  396.916
   4700.000  396.548
   4800.000  394.695
   4900.000  391.505
   5000.000  391.687
   5100.000  392.108
   5200.000  389.551
   5300.000  397.063
   5400.000  395.466
   5500.000  385.976
   5600.000  386.244
   5700.000  390.317
   5800.000  389.718
   5900.000  391.193
   6000.000  390.082
   6100.000  391.777
   6200.000  396.217
   6300.000  398.007
   6400.000  404.792
   6500.000  401.850
   6600.000  404.708
   6700.000  405.216
   6800.000  401.989
   6900.000  400.571
   7000.000  396.360
   7100.000  401.487
   7200.000  408.107
   7300.000  399.520
   7400.000  395.765
   7500.000  402.861
   7600.000  402.784
   7700.000  405.692
   7800.000  398.743
   7900.000  398.118
   8000.000  390.152
   8100.000  394.678
   8200.000  401.862
   8300.000  395.570
   8400.000  402.554
   8500.000  406.356
   8600.000  412.720
   8700.000  411.541
   8800.000  408.094
   8900.000  411.217
   9000.000  415.048
   9100.000  411.552
   9200.000  404.436
   9300.000  406.112
   9400.000  407.626
   9500.000  408.486
   9600.000  410.661
   9700.000  409.716
   9800.000  406.488
   9900.000  400.952
      0.000  406.106
    100.000  402.911
    200.000  403.843
    300.000  400.110
    400.000  403.406
    500.000  399.774
    600.000  403.907
    700.000  404.355
    800.000  406.268
    900.000  410.628
   1000.000  412.785
   1100.000  404.014
   1200.000  411.065
   1300.000  406.449
   1400.000  412.656
   1500.000  411.503
   1600.000  407.202
   1700.000  413.294
   1800.000  414.361
   1900.000  406.565
   2000.000  409.440
   2100.000  414.176
   2200.000  411.468
   2300.000  415.367
   2400.000  414.471
   2500.000  416.929
   2600.000  416.541
   2700.000  411.693
   2800.000  418.869
   2900.000  414.453
   3000.000  412.192
   3100.000  415.270
   3200.000  415.420
   3300.000  410.647
   3400.000  421.444
   3500.000  422.221
   3600.000  427.659
   3700.000  425.466
   3800.000  427.084
   3900.000  422.625
   4000.000  416.917
   4100.000  426.204
   4200.000  423.193
   4300.000  416.577
   4400.000  410.070
   4500.000  417.740
   4600.000  421.643
   4700.000  411.490
   4800.000  414.453
   4900.000  412.141
   5000.000  422.734
   5100.000  415.963
   5200.000  400.965
   5300.000  410.440
   5400.000  407.871
   5500.000  416.712
   5600.000  408.559
   5700.000  413.005
   5800.000  402.578
   5900.000  411.088
   6000.000  412.648
   6100.000  405.326
   6200.000  408.734
