      0.000  375.313
    100.000  435.517
    200.000  441.456
    300.000  432.342
    400.000  435.082
    500.000  432.842
    600.000  442.661
    700.000  434.328
    800.000  426.948
    900.000  428.793
   1000.000  433.141
   1100.000  425.838
   1200.000  420.696
   1300.000  418.039
   1400.000  427.775
   1500.000  432.003
   1600.000  431.756
   1700.000  436.901
   1800.000  439.753
   1900.000  440.827
   2000.000  437.828
   2100.000  424.797
   2200.000  423.734
   2300.000  424.467
   2400.000  423.735
   2500.000  420.173
   2600.000  420.900
   2700.000  425.640
   2800.000  426.264
   2900.000  413.591
   3000.000  411.615
   3100.000  421.463
   3200.000  420.892
   3300.000  430.311
   3400.000  429.051
   3500.000  426.583
   3600.000  427.135
   3700.000  427.776
   3800.000  424.489
   3900.000  428.930
   4000.000  430.139
   4100.000  432.861
   4200.000  436.793
   4300.000  428.243
   4400.000  428.604
   4500.000  424.747
   4600.000  418.118
   4700.000  418.741
   4800.000  424.756
   4900.000  419.963
   5000.000  421.149
   5100.000  423.175
   5200.000  433.705
   5300.000  430.176
   5400.000  430.548
   5500.000  427.760
   5600.000  422.272
   5700.000  436.273
   5800.000  432.565
   5900.000  425.166
   6000.000  419.492
   6100.000  425.875
   6200.000  428.551
   6300.000  436.602
   6400.000  422.430
   6500.000  426.678
   6600.000  425.417
   6700.000  430.185
   6800.000  424.793
   6900.000  430.438
   7000.000  422.156
   7100.000  423.226
   7200.000  423.763
   7300.000  419.702
   7400.000  416.419
   7500.000  417.550
   7600.000  423.257
   7700.000  424.846
   7800.000  427.355
   7900.000  431.438
   8000.000  429.197
   8100.000  419.493
   8200.000  419.275
   8300.000  420.426
   8400.000  414.738
   8500.000  420.790
   8600.000  423.514
   8700.000  426.280
   8800.000  427.891
   8900.000  420.228
   9000.000  420.456
   9100.000  424.294
   9200.000  420.952
   9300.000  424.596
   9400.000  422.070
   9500.000  430.452
   9600.000  433.097
   9700.000  430.674
   9800.000  429.379
   9900.000  430.140
      0.000  428.212
    100.000  425.209
    200.000  427.196
    300.000  422.936
    400.000  424.830
    500.000  421.381
    600.000  422.992
    700.000  428.723
    800.000  427.086
    900.000  420.144
   1000.000  428.310
   1100.000  429.364
   1200.000  424.297
   1300.000  423.917
   1400.000  431.100
   1500.000  429.870
   1600.000  422.137
   1700.000  422.442
   1800.000  421.114
   1900.000  424.706
   2000.000  426.302
   2100.000  425.897
   2200.000  423.019
   2300.000  417.831
   2400.000  421.130
   2500.000  421.102
   2600.000  423.493
   2700.000  416.977
   2800.000  417.265
   2900.000  420.268
   3000.000  419.569
   3100.000  413.984
   3200.000  420.308
   3300.000  415.354
   3400.000  419.852
   3500.000  418.592
   3600.000  422.366
   3700.000  422.881
   3800.000  418.357
   3900.000  421.579
   4000.000  415.181
   4100.000  417.101
   4200.000  423.108
   4300.000  412.364
   4400.000  419.764
   4500.000  413.181
   4600.000  418.399
   4700.000  415.600
   4800.000  409.108
   4900.000  415.015
   5000.000  406.541
   5100.000  414.413
   5200.000  406.708
   5300.000  417.729
   5400.000  410.089
   5500.000  410.504
   5600.000  411.330
   5700.000  410.919
   5800.000  414.741
   5900.000  415.257
   6000.000  417.069
   6100.000  412.827
   6200.000  403.764
   6300.000  402.976
   6400.000  407.057
   6500.000  411.685
   6600.000  414.444
   6700.000  408.523
   6800.000  410.533
   6900.000  401.778
   7000.000  412.623
   7100.000  404.898
   7200.000  410.232
   7300.000  396.896
   7400.000  406.752
   7500.000  410.712
   7600.000  408.914
   7700.000  407.637
   7800.000  409.647
   7900.000  413.797
   8000.000  406.667
   8100.000  410.090
   8200.000  402.258
   8300.000  398.394
   8400.000  401.462
   8500.000  400.471
   8600.000  407.408
   8700.000  407.671
   8800.000  404.391
   8900.000  406.792
   9000.000  409.829
   9100.000  396.026
   9200.000  404.045
   9300.000  405.072
   9400.000  405.611
   9500.000  399.115
   9600.000  403.349
   9700.000  402.147
   9800.000  409.497
   9900.000  406.428
      0.000  410.045
    100.000  416.223
    200.000  412.812
    300.000  410.269
    400.000  412.453
    500.000  418.576
    600.000  409.266
    700.000  402.130
