      0.000  732.643
     50.000  727.018
      0.000  742.033
     50.000  736.811
      0.000  727.690
    100.000  721.859
    200.000  724.220
    300.000  718.971
    400.000  708.635
    500.000  717.031
    600.000  698.894
    700.000  699.693
    800.000  690.932
    900.000  695.004
   1000.000  687.538
   1100.000  687.665
   1200.000  689.182
   1300.000  688.038
   1400.000  676.158
   1500.000  672.673
   1600.000  669.393
   1700.000  675.375
   1800.000  671.505
   1900.000  670.810
   2000.000  669.538
   2100.000  673.323
   2200.000  669.065
   2300.000  672.211
   2400.000  671.176
   2500.000  669.916
   2600.000  666.965
   2700.000  667.890
   2800.000  661.804
   2900.000  663.368
   3000.000  666.424
   3100.000  672.028
   3200.000  672.026
   3300.000  672.494
   3400.000  668.457
   3500.000  669.475
   3600.000  668.311
   3700.000  671.437
   3800.000  672.277
   3900.000  670.933
   4000.000  668.420
   4100.000  657.858
   4200.000  652.678
   4300.000  656.351
   4400.000  653.346
   4500.000  659.843
   4600.000  659.785
   4700.000  649.538
   4800.000  652.784
   4900.000  650.144
   5000.000  652.672
   5100.000  644.201
   5200.000  657.981
   5300.000  656.237
   5400.000  657.086
   5500.000  648.867
   5600.000  643.496
   5700.000  638.107
   5800.000  627.006
   5900.000  615.603
   6000.000  623.587
   6100.000  623.251
   6200.000  635.429
   6300.000  623.922
   6400.000  630.768
   6500.000  633.668
   6600.000  632.047
   6700.000  617.816
   6800.000  609.597
   6900.000  614.689
   7000.000  609.124
   7100.000  609.557
   7200.000  615.623
   7300.000  614.559
   7400.000  613.000
   7500.000  599.744
   7600.000  591.956
   7700.000  605.293
   7800.000  595.510
   7900.000  611.895
   8000.000  605.577
   8100.000  601.952
   8200.000  596.039
   8300.000  585.770
   8400.000  598.312
   8500.000  594.897
   8600.000  598.137
   8700.000  598.610
   8800.000  602.982
   8900.000  602.895
   9000.000  600.582
   9100.000  593.234
   9200.000  600.530
   9300.000  600.116
   9400.000  609.666
   9500.000  597.846
   9600.000  606.750
   9700.000  598.583
   9800.000  594.040
   9900.000  585.054
      0.000  589.726
    100.000  592.977
    200.000  578.466
    300.000  581.788
    400.000  575.995
    500.000  580.716
    600.000  583.686
    700.000  585.179
    800.000  587.299
    900.000  583.932
   1000.000  580.890
   1100.000  586.598
   1200.000  583.162
   1300.000  576.981
   1400.000  576.546
   1500.000  575.551
   1600.000  572.944
   1700.000  563.695
   1800.000  562.570
   1900.000  563.960
   2000.000  559.550
   2100.000  572.805
   2200.000  572.249
   2300.000  578.990
   2400.000  582.243
   2500.000  579.018
   2600.000  583.916
   2700.000  578.428
   2800.000  580.717
   2900.000  585.369
   3000.000  586.317
   3100.000  585.448
   3200.000  582.425
   3300.000  580.384
   3400.000  582.288
   3500.000  574.741
   3600.000  578.580
   3700.000  580.765
   3800.000  576.929
   3900.000  570.663
   4000.000  580.652
   4100.000  579.255
   4200.000  580.467
   4300.000  581.129
   4400.000  580.750
   4500.000  583.884
   4600.000  591.138
   4700.000  586.984
   4800.000  580.396
   4900.000  588.188
   5000.000  589.291
   5100.000  576.264
   5200.000  582.899
   5300.000  587.280
   5400.000  591.112
   5500.000  584.451
   5600.000  585.365
   5700.000  591.323
   5800.000  587.063
   5900.000  588.747
   6000.000  586.372
   6100.000  579.154
   6200.000  579.218
   6300.000  577.220
   6400.000  573.793
   6500.000  568.352
   6600.000  579.379
   6700.000  572.331
   6800.000  572.087
