      0.000  399.884
    100.000  447.932
    200.000  442.761
    300.000  455.736
    400.000  459.830
    500.000  457.926
    600.000  453.063
    700.000  446.572
    800.000  452.495
    900.000  455.670
   1000.000  458.526
   1100.000  449.223
   1200.000  452.129
   1300.000  462.318
   1400.000  454.767
   1500.000  452.653
   1600.000  456.922
   1700.000  461.280
   1800.000  462.079
   1900.000  449.982
   2000.000  454.682
   2100.000  446.448
   2200.000  451.101
   2300.000  447.607
   2400.000  451.625
   2500.000  447.660
   2600.000  451.551
   2700.000  457.639
   2800.000  454.424
   2900.000  450.754
   3000.000  443.176
   3100.000  450.993
   3200.000  444.602
   3300.000  436.841
   3400.000  440.989
   3500.000  438.994
   3600.000  449.309
   3700.000  430.735
   3800.000  436.643
   3900.000  428.698
   4000.000  429.295
   4100.000  418.814
   4200.000  427.685
   4300.000  423.135
   4400.000  424.233
   4500.000  426.461
   4600.000  423.894
   4700.000  424.509
   4800.000  422.212
   4900.000  421.598
   5000.000  416.943
   5100.000  420.375
   5200.000  423.239
   5300.000  413.429
   5400.000  411.478
   5500.000  415.427
   5600.000  403.952
   5700.000  402.133
   5800.000  410.601
   5900.000  413.667
   6000.000  412.478
   6100.000  419.628
   6200.000  416.927
   6300.000  417.227
   6400.000  415.965
   6500.000  420.652
   6600.000  421.071
   6700.000  426.510
   6800.000  416.344
   6900.000  418.443
   7000.000  412.179
   7100.000  422.174
   7200.000  417.034
   7300.000  408.278
   7400.000  408.072
   7500.000  400.264
   7600.000  402.031
   7700.000  401.302
   7800.000  403.247
   7900.000  406.464
   8000.000  406.290
   8100.000  411.423
   8200.000  404.993
   8300.000  407.844
   8400.000  400.544
   8500.000  396.891
   8600.000  393.926
   8700.000  400.552
   8800.000  397.946
   8900.000  392.267
   9000.000  391.434
   9100.000  389.697
   9200.000  399.854
   9300.000  399.945
   9400.000  402.705
   9500.000  398.914
   9600.000  394.512
   9700.000  397.090
   9800.000  393.989
   9900.000  400.431
      0.000  402.376
    100.000  401.876
    200.000  409.489
    300.000  400.123
    400.000  404.529
    500.000  406.423
    600.000  403.028
    700.000  409.262
    800.000  407.657
    900.000  396.910
   1000.000  403.157
   1100.000  398.799
   1200.000  404.216
   1300.000  400.146
   1400.000  392.485
   1500.000  387.826
   1600.000  395.581
   1700.000  394.458
   1800.000  395.568
   1900.000  395.074
   2000.000  398.340
   2100.000  396.714
   2200.000  395.362
   2300.000  398.928
   2400.000  401.564
   2500.000  407.048
   2600.000  407.411
   2700.000  409.268
   2800.000  409.966
   2900.000  404.333
   3000.000  412.080
   3100.000  411.490
   3200.000  413.646
   3300.000  412.577
   3400.000  419.673
   3500.000  411.180
   3600.000  411.811
   3700.000  412.558
   3800.000  409.266
   3900.000  404.892
   4000.000  412.445
   4100.000  412.287
   4200.000  407.181
   4300.000  407.038
   4400.000  404.249
   4500.000  410.434
   4600.000  407.091
   4700.000  404.967
   4800.000  408.379
   4900.000  401.806
   5000.000  404.213
   5100.000  402.828
   5200.000  400.369
   5300.000  400.573
   5400.000  395.794
   5500.000  397.248
   5600.000  402.045
   5700.000  404.396
   5800.000  404.612
   5900.000  402.961
   6000.000  399.588
   6100.000  407.463
   6200.000  406.459
   6300.000  411.325
   6400.000  401.409
   6500.000  402.191
   6600.000  404.586
   6700.000  408.238
   6800.000  404.732
   6900.000  407.744
   7000.000  411.501
   7100.000  409.727
   7200.000  407.599
   7300.000  403.310
   7400.000  397.320
   7500.000  406.662
   7600.000  403.133
   7700.000  401.929
   7800.000  403.630
   7900.000  400.370
   8000.000  404.254
   8100.000  410.500
   8200.000  405.571
   8300.000  409.786
   8400.000  404.291
   8500.000  394.736
   8600.000  396.953
   8700.000  395.968
   8800.000  394.711
   8900.000  397.117
   9000.000  398.821
   9100.000  395.455
   9200.000  397.344
   9300.000  396.257
   9400.000  394.508
   9500.000  383.988
   9600.000  392.169
   9700.000  394.506
   9800.000  388.651
   9900.000  388.517
      0.000  390.034
    100.000  384.978
    200.000  393.454
    300.000  386.045
    400.000  394.694
    500.000  386.437
    600.000  378.820
    700.000  377.536
